"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Honduras","HND","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","85250000","88450000","94250000","146550000","161500000","196150000","238050000","262700000","296350000","302850000","359800000","319800000","319848560.681477","436099781.950109","663000000","668550000","748700000","933750000","1137500000","1359600000","1644450000","1562700000","1171950000","1303750000","1519300000","1527600000","1556400000","1548750000","1695407725.32189","1759344827.58621","1749951361.8677","1659600880.24527","1780679895.96028","2212212826.69081","2516375701.6459","2694118873.8269","2976722972.97297","3438463878.327","3915155096.01182","4327289198.60627","4773363655.50642","4939695318.64578","5128837532.84803","5609361468.08193","6832799506.85691","7560116527.19561","8414884874.51422","10082042434.2819","11719468689.7706","8369540251.17623","10086959052.8761","12567072763.9513","13022871719.9298","12647258280.6367","12923231435.1472","13027957170.5398","12401102552.2292","13585432742.5235","14945193703.4133","14740482898.6338","12172518449.6662","18014411249.1935","22079730541.7809","21102469277.7683","21351448804.042","",
"Heavily indebted poor countries (HIPC)","HPC","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","29363212196.1306","32501330461.92","32957168332.1054","32513855748.2544","35341336084.0364","39239702829.7026","34841555814.1569","34386375462.1451","34669419355.9267","40979876354.6746","44778524709.1691","45951554744.4367","49544397604.0928","50126963385.0329","51391089866.9446","50870107079.1257","57053783115.1491","66007757908.6475","78746947183.6902","95473510406.9883","109007269555.523","138116493960.702","168763829523.425","151549162841.099","174460379105.677","206103489740.358","221982368264.241","240210048788.262","247150333409.706","230990014289.878","220406584920.205","227060656182.674","252748598670.375","252677934187.009","228147798940.798","275525932282.092","325962647773.243","327433193520.019","342795901171.753","",
"Croatia","HRV","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8083643729.7414","8874756163.04613","10598602755.3659","9281097315.4922","8589840790.73862","8745784136.24945","9758831510.7875","12113074049.9087","16176523867.7537","18860941159.7877","20296273174.4701","22794389477.0677","27152998858.374","31568789031.3604","23431161212.3038","21905347346.8749","24987136531.4989","23194045078.5077","24805948031.4229","25511424828.8561","23062291871.693","23966071080.6886","27152154619.7374","30817766728.866","31288345110.4722","27975903223.6326","36255052908.0817","46917661961.8646","46845527798.5928","50928383013.6826","",
"Haiti","HTI","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","848904800","753772600","1068364600","1024563585.29617","563519019.775733","711988087.255357","535669461.692885","807821954.521593","840148986.669623","882868456.927704","991314910.954562","1233630317.07682","1348782313.70767","1300849982.92212","1157716250.60196","1416336752.80438","1546552274.97028","1852992471.2479","2141589440.89788","2384574759.37387","2853795882.84214","2804199818.6839","4287288127.43602","4433440000.4964","4195362731.28495","4443359383.49633","4752590722.67295","4481319815.99726","4193901268.39586","4689668692.24182","5635999404.48316","5107129494.68417","4318064226.36178","6269039005.54053","5932425394.60732","5064824087.51553","4754024348.60825","",
"Hungary","HUN","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10283995089.3156","10776676077.3431","12184782105.0273","13406392638.2469","18195832375.4919","19319330191.8744","22203842620.4513","26555521714.6133","28658707006.407","33320315600.8664","35566710589.4673","40718504727.117","51492037464.7748","66623471361.6756","74060446181.4037","87194453158.4201","108986896176.899","125394760311.957","92811709103.9563","101015250087.163","114165531819.651","102889383803.794","107271937235.969","114781649601.249","100014767347.158","100427220952.674","113645673509.049","127826035145.287","130068829560.311","121131840171.43","146215765499.534","168556471601.266","164517282266.477","158386316309.998","",
"IBRD only","IBD","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","35327469483.3936","34483261332.6733","33945167226.8896","39472881394.337","41507120546.5843","42893442901.5436","46525533611.6048","48178050623.181","51644670691.2371","56223700533.1016","64046232650.9568","72197535455.0034","81961445867.604","115039794867.694","189874186133.059","222385988382.198","231190472979.167","269948454407.077","294969006218.57","355792633516.128","483047887442.839","538675637009.484","498618234480.224","458740382797.912","455121027644.517","461441306850.575","447722329441.314","478454381803.603","575644154782.795","624289365162.738","669307326762.35","661162238279.792","907045944006.286","871207958731.829","922154686725.068","1091140273183.35","1169806783379.21","1267644127750.12","1200281261901.11","1199575151063.08","1416954550625.56","1429451096216.25","1520713335429.24","1808651076695.75","2327510307871.54","2765042376626.3","3283697231300.46","4051741906700.06","4974403435630.92","4127762943346.47","5255967980712.02","6438301455197.29","6792438087420.07","7051467829631.88","7063517598158.76","6138014889126.77","5954224581763.36","6780385728500.63","7590597685598.91","7423661954201.89","6613295238848.12","8634731609015.48","9642265012744.64","9491308252779.66","9956819497401.47","",
"IDA & IBRD total","IBT","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","42226626395.9762","42077318054.2717","41729773853.4145","48010124024.4042","50861363259.3412","53619757666.1849","57436224275.8671","59662881615.4697","63457678362.6516","68941559725.4716","78334682528.7057","87513507127.1363","97338714938.8004","133802161193.539","217721786075.729","255887342091.044","265661092072.789","308737041702.829","340446939090.08","410870643720.031","552988109526.848","609418500762.784","563477821119.174","520130451449.492","516414414671.692","523539150713.382","509698261917.798","545387726501.795","646826062191.953","697699769444.928","747995932307.829","746750328857.023","998926317001.889","967910306851.135","1020233320945.78","1202393562019.18","1289127323303.63","1390497736142.16","1319483830673.83","1319323894778.5","1546913149084.43","1561804274359.19","1659093515394.28","1967298982204.19","2521370982555.16","3001930681146","3562731586420.24","4392217556444.41","5395647892095.35","4501152706632.13","5687630452944.99","6953371839456.71","7335723133887.73","7621405326716.52","7642734802037.51","6678649014176.76","6476445542636.05","7360425350234.12","8243128223175.42","8072351021964.3","7189318369048.38","9345382734690.8","10490473709467.1","10298927074648.2","10801900595071.3","",
"IDA total","IDA","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","76247517350.3191","77183432666.778","70746909083.6609","67011542337.4198","66916774468.4436","67793880024.4161","67703495930.9271","73136512637.7655","77462005474.8758","79811767400.8961","85544876556.6479","95426250864.5488","96176871447.5499","104075217989.688","104355165773.164","117154304899.273","125663740913.538","127399068524.799","124375205241.741","125104404281.151","132815758309.023","135603770137.434","141123628076.868","160137039273.263","192698148917.114","237606440815.397","279139141631.885","339382573437.471","420906984483.856","379812624018.324","425328578826.405","502679224571.073","530176590443.026","558091905704.839","569679168675.535","542524486637.276","523586220423.175","578247903969.38","651228602702.411","649741985201.712","576550495151.651","702894614747.557","851183588175.234","804254356999.615","841007480963.787","",
"IDA blend","IDB","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","2300923323.09615","2588299116.94898","2657859857.50896","2959220618.62403","3319328082.30676","3960606414.11464","3776440611.44488","4316734133.10308","4469177897.3248","4599220979.26731","5369808770.0237","6100268512.11488","5818912082.40802","7053108078.54918","10474915353.0153","13148337594.2436","13440981907.1401","16009280841.7652","20099627877.319","23947306951.6684","30858323664.1638","32251287803.3721","30781487434.6291","28011424266.7794","28672909066.8041","29693430151.6989","30021386927.3443","30606249288.3531","32245208164.8704","33958696702.1447","34017107882.0531","34853280178.4334","38358358605.9034","38840467331.3378","37886998958.9433","46114122880.4498","53272543673.7264","54127202696.9666","48041865991.6283","45407210986.3114","46830651400.9551","49268454922.9217","48069417138.3567","55951884189.6471","67087845064.4448","84634487071.9549","102915004576.498","121786876310.037","153236299454.89","140914448792.034","150898809354.155","173934769061.97","186191363065.201","185806958148.049","193506121980.74","184469388098.731","177395807036.5","209096605494.91","230737309834.771","224434795677.957","193161219919.279","240306730843.411","302152657050.789","271436189128.34","284575095403.398","",
"Indonesia","IDN","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","955991033.018038","1102291012.98155","1236196319.0184","1449315068.49315","1553301763.52772","2078072289.15663","3170120481.92771","5526987951.80723","6693975903.61446","7764096385.54217","9198072289.15663","10727293583.8198","12125156524.653","16076492704.4529","21847220117.652","23709141548.5704","23354265849.655","19342945144.1934","17860217183.8139","16401727039.9031","17006296443.198","18725515167.3194","21718472096.2059","27157275246.8897","30891188671.1508","34720875699.535","37555937063.1049","44869883142.4274","55882279823.789","60116979037.698","60700151259.0363","41249712041.6119","38402067922.3448","50264686469.7912","49355195402.1429","51638437160.6839","54323622341.4892","70744690513.6428","85533801154.4002","93411754075.7803","109755093425.227","146706628549.322","115216544854.096","169158027610.42","212996885266.843","229362102379.516","225519356299.674","217485215770.463","178863652305.893","170835000830.242","194777319195.676","230045612385.068","213034646334.827","165646843301.933","222923845055.988","276506804558.242","268508401209.029","284696296710.895","",
"IDA only","IDX","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51294427868.1741","59901530760.4491","57675458763.6804","64627779571.574","65652637314.2802","70959127894.4713","73205775393.3269","74125858865.1968","76532189535.9638","79511530700.7146","85606101648.4603","86116775754.7466","92455774464.4615","103671474216.1","124963842430.641","152483533163.297","176191103995.356","217087255525.511","267368581443.54","239099005438.798","273776974880.635","327348879558.392","342987048363.195","369382315197.962","373900135006.875","355925500947.215","343979118340.193","369730850505.288","420022285424.151","423475134060.375","380348490837.127","460096430906.836","548733030865.997","529343315348.781","552949772181.232","",
