"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"French Polynesia","PYF","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.34778573833981","4.62766635312892","3.85116907339685","-10.392375926503","","","","","",
"Romania","ROU","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-31.6153387694745","10.9659691934574","8.30365485855921","20.71601965612","7.3647398548532","-0.659228048986918","-5.87088068966789","-4.63601916834435","-12.8411915443751","25.742673329684","17.1618420806261","2.38143277511531","8.54708859672743","17.0408012856234","1.02733046129271","33.0147432174815","27.0853738958104","11.1166869013894","-22.5042531252984","-1.12594359524934","6.27202984598516","-5.2906950162309","-0.308959402902374","4.1122943537011","5.79769786733213","-2.56590862391108","8.6650442820752","2.69988247251824","10.9447182826245","-1.21781759355061","11.2853139741725","6.04201063562219","-0.638829989669986","-0.140009849251726","",
"Russian Federation","RUS","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.30000000056172","-36.9000000005496","-29.3999999985529","-31.200000000038","-10.8000000015172","-6.88890886338503","-4.10018789496289","-45.1998273192703","-6.60061506748551","75.2011289219836","16.699532472379","-2.59970012600935","14.3000260648872","12.2002665036606","9.4999174377721","17.700044078762","21.9998127457396","10.499933350655","-41.0000438639462","28.4997366848189","20.9999758937896","5.54193333887459","-5.1548502687484","-6.38493091537133","-11.74313147216","-0.639176708239958","6.40962100599796","-1.59119425116916","2.34344248044044","-4.34713068043628","-14.9947509185313","27.7310961825134","19.8","2.09999999991504","",
"Rwanda","RWA","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","3.72027472050405","35.8255975202604","-11.9335034331903","-6.91661860910445","26.3855976625025","5.39600182405367","-19.082428540594","19.9009157618271","-10.2001108720715","12.7902045956886","31.1185180534937","38.1907475641686","1.99555051071296","11.8662682155059","34.9402375270346","7.59932879478238","15.0664357516088","-2.43346925363416","-18.8175518370415","47.2995339337714","-3.72565851180798","67.5198799465758","-15.7822377810242","33.9937154747418","9.30348309891129","-5.4797872910999","-1.1292022741394","0.06959411942222","-11.5553528063504","-19.2309872824801","-1.07966184328284","5.72630536123997","11.1442868548972","-81.7722328968579","155.784923852666","9.32139950457953","36.2063746373754","29.5577142236774","20.0719260002395","16.7303680742907","0.109230136740933","7.72246787659101","9.89090094179019","11.9015051145565","16.0502906308485","28.5949493317665","26.8662011291977","31.9761547169247","2.75883206996896","7.09089360977968","9.26631598357703","22.2522449098113","7.72022610071011","5.43352532636277","17.872099085449","8.45754385062538","-3.4014058685128","4.3494309360871","31.1903132420574","-13.0445677313464","18.669770895872","-7.5846835702944","-0.180051502187339","16.0453857684757","",
"South Asia","SAS","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","-0.625067304513067","15.4002827257605","6.32118765110854","10.7831931759084","10.424964848298","4.72903929187112","-3.65949445293589","-0.803533805869321","10.1628778054252","-0.43308267533412","7.18927151708515","-5.88735127783588","20.3694497628761","-2.14586455809619","-10.6659317731506","18.2786811558814","17.0462395406369","19.316931308686","-10.4976235573","9.10992566904739","-3.6085603788999","3.48224991049764","6.57469657724749","5.46246819207575","7.78416662598724","3.76724941014636","12.9118153374122","11.3523045318307","7.87133208219703","17.6579159620101","-15.1791016827288","12.1988107252114","3.02629452437783","18.6181919645024","7.89607591200271","1.77607250260323","14.1241279438286","4.20632655260616","16.8764363381767","-4.47572883175712","4.90414712557991","7.35429740583544","14.8537956606988","23.5766173828547","15.8789286475343","15.0296252078782","16.6052060374739","-1.60224685243703","13.1320929944486","15.1440141128547","5.69197788427849","4.6950940276046","-3.00786347510929","7.89232637102528","4.93901832440014","4.28116801942468","11.3162879497627","10.3370582607876","-2.05907525579005","-6.60549048476837","19.45172111816","6.5300780902529","9.10386124824466","6.56231310333477","",
"Saudi Arabia","SAU","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.00466784389415","19.9803362593732","3.12805090826396","23.6787377625701","20.5809299551807","33.055114376544","23.4621147383306","30.0317674134932","-3.43196636300598","12.0536723966824","11.1639300686806","4.87131404532286","0.280043936623017","8.90581232658167","2.73118762090317","-14.1073145227936","-2.73030640105168","-1.29991511541175","14.4902533853916","-19.1812071545006","21.0355128659954","15.7531031938654","5.26479785183058","3.86788317065403","",
"Sudan","SDN","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.200065914314294","-1.99994180929451","-2.10005974934961","1.19999909022054","-19.9999400672296","-14.9999438130698","",
"Senegal","SEN","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","-15.0217960182923","8.6889460130507","7.23552838523356","4.82165031625863","21.4596167454389","5.29935041338925","17.193253460175","-6.2623582364986","2.55852802920818","4.7300263217535","-6.23294593090534","-6.58308891609205","-7.42949045820839","1.27644595096331","26.2049679714211","45.982721886299","-29.0359329706773","-29.5469250306505","46.1776493589997","39.5768352527515","-18.199724078872","9.32602915003035","-15.4234541660361","-20.6186445518993","27.0667654069846","14.5720178067552","6.51427828816229","-6.58989081753847","-42.4390253258645","33.2888714509165","-0.523214063721852","32.4850289825885","1.20306645147213","23.0791427964935","-4.5546025078136","42.3229174181364","-22.8459880330375","33.6313886664204","-0.698867097088666","17.6280376325283","-4.67673731439618","12.7841448480006","-5.15999167364136","-1.4523357554489","5.60703500937262","5.62622460929742","7.4644032067625","13.5376396466342","21.0152614805791","11.7189232434877","12.6647261129189","26.8815107243183","12.4057829665021","1.30984067122037","16.7937843825331","11.4887344502717","17.0087560196835","2.93320560507667","5.19204692693958","",
"Singapore","SGP","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","-3.67317867317868","33.284039294391","43.4300206054842","-6.19405459166758","21.4761147434765","8.76691073073752","17.0300031206812","27.7970363033789","27.7542625491833","48.8088849483189","17.8854777509486","9.44071290815987","7.58236816839445","21.7798965228983","-6.55646462959871","7.05223658347727","-3.19367940800089","14.0372052033642","19.4450977756871","16.8329852247234","7.88886013013669","15.5496292659522","10.9555308773116","10.1897302001741","-12.1556299759889","-9.99748242191012","9.79780017782394","1.04497914136105","13.62388005943","16.442128620676","3.3736579721981","10.0174798126269","16.8504832291075","1.21067483342978","15.940635641891","11.8105442325318","19.2982593099303","-21.9209703172443","9.82192432359948","27.4059136194877","-22.1279648034646","-4.61536390628125","-28.7535053818069","47.5887028542809","0.611414997210375","14.5331442966961","11.5360106217483","28.828281863937","-9.18203702781661","22.5212061867368","3.61158921996916","14.0442396461471","4.59796636201433","0.199038150662773","-9.79004702220698","9.61001968205058","11.0455437366208","-3.30936991568163","-0.606583456670919","-12.6021057392623","22.8687036922303","3.45365331324253","-12.6658911044737","10.1110214680901","",
"Solomon Islands","SLB","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","-1.73160183428919","-1.76211464378365","4.0358743640702","0","-3.01724146325441","82.6666669628956","82.238442842872","-19.2256342020385","30.4132232652489","-16.0963245536888","-14.1994012209799","1.05635161555865","21.0801313490848","6.33093326159178","-10.6901221734567","-11.969697455212","6.19621015011327","57.8606195448606","-33.3675552623123","-24.1910694733448","-5.48778772183628","-29.8924707174815","55.5214539398178","15.2257471277879","70.9489681356458","0.997503796738812","15.0597533363922","4.03664690705456","-2.83006975347966","85.1561704557814","-41.118042772298","-4.23522580203036","-3.29099175783281","-6.74009560418666","22.265751780728","4.84677817477672","20.6151831335929","6.58523571855562","21.3228609223049","-13.2606568705775","29.1357225124435","-17.1909866298104","7.90554915534779","1.88280432338883","",
"Sierra Leone","SLE","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5877778318661","16.1060868161198","0.648439752773996","25.7287452324865","-3.11864229333962","2.78714959310678","3.0018686915374","8.28967780475138","255.722758487279","42.8968821014178","-27.0512505766721","-17.4328281772769","-5.40331505713894","-28.2630558306283","-4.36612726168393","14.3870789346843","-12.3188108234271","0.367739870848879","-8.71611305185964","-9.89461932308465","8.99745858256699","44.2348151734143","25.2061927045807","",
"El Salvador","SLV","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7327149053536","27.5965451882332","11.5295809409082","11.3565233180575","13.8835622980859","-24.7602692245591","4.41673341171224","30.6315944624855","-5.6678291794925","0.214181276011047","3.42861001545656","-2.09249434635191","8.17097010648359","-3.16776791928721","9.94412594221126","12.4391419638404","0.84484002892718","-5.90907250068804","-27.9738156003137","10.0964494522868","7.35858956792868","0.633310886891138","-3.84369869526108","-1.14216401797219","4.75369690757763","4.56934507295105","3.13828619760412","10.4787485875015","2.55714095498772","-11.3887404325623","41.8158308595882","4.58809834457652","-1.38730340608154","-0.866126901212851","",
"San Marino","SMR","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8403585964966","16.3803940029199","7.06609147428949","18.4656117211601","-28.2527480825281","35.6639328618141","11.736934751929","-27.6923451474684","","",
"Somalia, Fed. Rep.","SOM","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","-3.50402790611581","7.42758574283671","2.11045780019492","-2.47281994867646","5.42033227677715","11.6695181016046","11.256131355094","3.36513382196704","-0.26024949117641","-0.67049554680753","-0.60791276726826","32.7950131253844","-1.56876823640033","2.50263963371533","9.14817750926267","31.3576476727885","61.4661741657735","24.5846218041634","-19.9932180831826","78.1000120640767","-27.1960745949122","14.7087330442437","-17.3663254079102","12.607316683344","32.8597469860541","-27.8155928399613","12.744642774823","-31.9013336668822","21.6520408495676","","","","","","","","","","","","","","","","","","","","","","","","","4.88958405964726","11.4891352549771","6.39250770041291","18.6327819273958","18.6618743394321","11.6145500957243","0.114351057747285","4.79725870930896","31.4986376021798","14.4633236634894","21.0716871832006","",
"Serbia","SRB","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7876974714804","18.8395570865959","-36.2016150259518","-25.8638244809404","11.3294797854719","74.6590724872233","26.6094734316355","14.2703862607851","34.6046677331682","-8.46490584993754","6.07862784838741","32.877643393427","11.5265724507716","-29.5731590512676","-7.2158743208212","10.3745984304922","2.63823012447561","-2.44078739160032","-4.30677741045555","12.237545797061","2.31499032448043","11.5353354835077","19.0080334126914","16.2700613030196","-1.04744085764968","9.63680668386718","3.83281395648964","4.58165840666587","7.78563460499578","",
"Sub-Saharan Africa (excluding high income)","SSA","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0228519023987","8.63222291755","2.20519910026285","3.51220127631376","5.5798799341193","0.424437682433876","2.58682461697109","5.27584764943366","5.59059912128863","11.3815322369358","12.1405121189424","6.70374312769526","12.9484178369931","12.5256458640265","15.1305340569453","-4.7346903537529","7.10809461569862","6.24795290674847","11.0976805670633","2.94473475247976","5.90868837008267","0.0625359509322152","-2.05614925142086","-1.13277555723059","6.83852218258505","1.42250476879357","-6.7542649036652","8.8229314564359","10.5957037811479","-0.403470424028569","3.42278823791122","",
"South Sudan","SSD","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-20.9631147540984","-5.7298418459943","7.28822882288229","-53.2171238144066","17.6438356164384","-2.50000000000001","1.98672446944454","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2502281974521","12.1046541025053","6.70201116239271","12.9371762269604","12.5469783036079","15.0818932204253","-4.73569473417494","7.1544569655948","6.23466786915981","12.7849102672581","3.36687429567968","7.09904142138875","2.03922688596667","-0.86838782318614","0.230216138077438","5.65783138330657","2.53737139029056","-6.35902994879066","7.68850750465442","10.444520026054","0.261970966127308","3.84244943530589","",
"Small states","SST","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.08108534760812","11.2245813662045","3.54836162060619","7.61696494026035","11.0382588682688","16.6110059081611","6.1994957691503","-1.67919185920805","-21.3603071879659","3.7584032233765","7.16925604188845","9.40452631972049","-4.56669914860277","-5.91828485798885","3.25175701885705","9.93979579490068","9.26867677419318","6.87644535149514","0.756443297430636","-12.2461746346122","7.07415778495084","5.48085791236991","0.535013393230614","3.41450701774679","",
"Sao Tome and Principe","STP","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.69960920396396","-10.3207927531709","27.9182384312652","45.1643759085123","9.04016048059742","1.51711617924776","-13.9577627116247","-5.38265416018065","14.599457660279","0.407298451463163","-7.72189294667717","12.3572130932347","17.4359862556789","5.10658470709073","9.5630992481824","5.25336841104303","-30.2151612716106","25.1155082677949","7.74802143226918","-17.3243870888056","3.59955071020592","5.85864961969453","18.6921852590563","-2.98029433864035","-1.96352034009763","5.62141454393881","3.04436898078251","-16.8574536214904","18.8679290776387","-1.65927488957533","-12.6885353165399","7.10609237871303","",
"Slovenia","SVN","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-15.655367625924","-3.67725634968673","20.4859720883155","15.8322610831676","22.9889563742356","3.64711796013557","11.6393989731916","8.04983863171304","14.7384776583217","2.67211889896694","-2.08225350555291","1.95188656606864","8.96513975331752","10.5716896563043","0.151007726876443","12.5649808032505","17.7971251648565","3.37538752467638","-32.3121635906617","-6.17260998358522","-2.96123056618644","-17.1198114927786","5.00841872120384","2.97089154447865","0.770971694368242","0.0825083852608941","12.9160245385005","11.4686999391784","0.363948022662512","-6.45174721602349","13.66169689892","8.05760183546576","-1.61335189680844","-1.34456449293157","",
"Sweden","SWE","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","-7.07720742443327","-2.19325264769803","1.27862376627267","9.2782814210626","6.38822999994349","-1.90447192698673","-14.3935390939777","-13.1056643025388","15.9007890860114","8.8391502584074","-12.9883801899164","-0.321408559953667","-0.178768853125888","11.1606052319629","10.8184534564554","-1.05358924720778","6.76787658481945","7.22113103892387","13.1640023471621","0.887164743782677","-14.9273687307384","-6.5123447487064","-16.8458301863614","14.4617862009166","8.94125498259473","0.954796582136169","1.79690703051972","9.17375915660186","3.54537821450232","7.70603266082084","0.928060124111838","-1.73391156605277","2.10337292110819","3.99059744631032","3.14689049022132","11.0205747280457","11.3423723829493","-1.98561026301034","-18.71251012968","16.3530149526214","7.77251809558636","-5.58425353738107","0.926033299171223","6.69478761781039","8.47749337612456","4.59940865129207","4.19400982771991","2.15870671262104","-0.289901406210589","-1.37920255990306","8.33449738068923","4.88506310482686","-5.34359651241704","1.47023194241807","",
"Eswatini","SWZ","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6212514945674","-2.88442973856328","12.6469800663697","4.45664134916986","-3.54709573748538","-6.44572747785128","-18.5513723326239","15.3679870931203","6.8208546665995","8.71232420257799","-22.3522888378885","",
"Sint Maarten (Dutch part)","SXM","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","0.311454787199011","2.90448006873889","-33.5020577153627","5.92558019620255","14.6907914892149","10.6460212601375","-13.6475835887637","38.6828316349912","29.8072270324776","-16.4969132122491","-6.75690832000578","2.90976726776226","42.3128989648391","8.18389024921713","-0.520748553994991","33.9653694962323","20.5391126745286","39.5086784410911","22.0408508805666","-22.7189397949852","22.2222198443635","-16.0000720398561","-29.8701018320211","-5.73041294211367","5.67553965820436","5.95841059607164","28.3099036368308","-16.5830253897195","-5.6712747812409","51.1654619767131","-2.7010274290699","16.8330232289137","19.244103946744","-0.0735134816457048","0.991941075897643","4.38386268280175","4.46361972858989","-6.07362830305976","6.22023179928274","-14.5302308994353","-22.7889388507843","23.6533274777473","17.6435154819921","-16.662946771604","",
"Syrian Arab Republic","SYR","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","7.23475847156124","9.24681224770151","-10.8216859923045","15.5587121820111","11.2009237931418","-19.4793852527452","11.987897698123","8.62742367229814","-0.330492910861707","-19.7374363053987","56.8968298683724","1.66008244417178","-7.04838624063974","-19.7010092947718","68.4926057102681","93.1039308768985","62.1454627252779","-0.600444854298971","","","-4.45249121503252","24.0069258554084","39.4332994473672","0.917383198931574","29.7323215208163","1.39437907006781","15.3103067138687","10.7652957302029","17.3410714668035","-12.4401787741373","-23.7259027154691","-14.1434306359338","28.9590129284974","7.23167229882658","-10.4864202548407","-4.83075807486753","0.480272732294324","11.7339265511623","46.2729301248125","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-27.7321276042417","-6.73426625343598","-51.7486777291928","-29.7056902952573","-38.2767811102252","-14.2056691038765","401.869319109288","-49.9968840114125","151.775926106976","-1.38418606302812","30.5012197774195","64.7584584616113","11.3541862126411","21.6390964729778","14.8526893939809","8.25015059474519","7.90675606707916","8.87963388816043","7.2229540693117","3.87889862420793","6.99620531584632","6.39378511668629","6.86210433128467","3.99121408400518","2.78848210748608","4.20003079276891","3.12992537896844","3.59803894773911","3.51323012076786","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","-13.9195289916058","-19.9999303689193","-10.6384392692477","25.5955012861632","11.374253481566","10.6386020940755","9.99996856094769","4.89504208013058","2.3332995139673","46.5797485343353","-18.2222803260429","77.4457056956465","17.5477211203722","-5.54816697458187","-34.2068136384648","-2.95566422714086","-17.0896762784275","-20.4081688548245","2.05128737274418","21.1055247547206","29.7833844821885","-4.12261076561276","-2.80416758628868","2.43271315333715","25.5281852441601","-36.1235975078095","-9.19999748567747","-62.2000015936263","87.099999792483","13.8000085351675","19.8482456541185","-6.8999990654542","25.2999996916188","-6.69999355170347","3.19999275803795","1.88459757004537","8.72050026555","11.1052925622679","3.30956184651465","-24.0133993324492","-10.9199659373571","-10.6156956691509","0.113694117647057","-16.7572303677325","27.1488265986041","4.39915726045696","-0.681651891303233","59.4362703106475","-21.4224310232924","26.48055510731","56.8237746571462","-12.5443486726079","17.8891437851304","4.30543555889615","9.70537172809777","14.1221846912657","42.1798860733825","","","",
"Thailand","THA","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2907688731906","","","","","","","","","","","","","","","","","","","","","","",
"Tajikistan","TJK","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-26.5529608145817","-31.275854296452","-35.1621839187465","-10.2958724811566","-17.4775596341751","16.5415301615243","-41.190230025919","12.2758620689655","-5.89685884944505","9.27996380658809","30.5399748202272","-43.2756164176067","-8.91555021494564","80.906209894574","0.89771865011339","-1.05318897087795","5.90031340170624","5.57161304228944","5.27752959845616","5.01296869197579","17.5999896032085","25.2000015122438","-6.59999265991286","-12.0000109425843","25.500011445628","8.89999254635279","-4.59999239041788","11.9999947979344","11.9000158306913","-9.90001336890765","","",
"Turkmenistan","TKM","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.66666666666667","2.38095238095238","6.9767441860465","-65.2173913043478","","","","","","","25.4954996260989","1.54298347874837","3.85356029981791","9.93649874283942","0.635235748687762","8.00320642519976","6.2949863042644","12.3367719472331","-5.21454007222079","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","5.02472652887707","8.33788927874454","13.80603452157","13.8823207460493","5.90422337654172","2.61215078922226","3.6372233802399","3.15261339841648","4.84335136351652","12.3925115507826","-0.858081826052455","-15.3506842809603","-22.7735303178542","2.87169428789242","12.6961874692902","0.319885767998414","4.64281439412882","0.989398489145657","-3.23088616375803","-2.65160605706612","10.4652640434886","8.42691942588614","6.70614502353952","13.6966868949461","-5.94761943530543","6.00566775795848","12.0206075540911","3.57669713719837","-7.81108246138723","4.21300592293616","-3.25593327922134","-5.86831822114976","1.65836080032622","12.0695965943721","4.1876661550674","11.0348261336551","13.6830555390527","11.0832568294609","-15.4253589497591","19.8125052171601","9.60378864363879","1.04338293370829","2.18054779995927","-2.3587719705467","-6.03009958954343","-5.95781096098989","2.01529351021171","1.05691564102068","-2.97114497335859","-13.6996219995079","20.693470701684","6.86638825833687","-0.628206345310574","3.45792691258644","",
"Timor-Leste","TLS","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4916693122453","3.97504813097977","-21.0872120505525","-32.301713769265","-7.96035131244864","-26.7261299618702","73.1916501667566","87.327063373742","75.526481292842","2.8048629954979","69.1924216289595","-10.0143731121396","-21.5701499260487","7.32004995055193","-5.01668514225088","15.6944276363077","-13.6107562205994","-0.778024075574862","-5.45782999489857","-34.4957926543767","40.0444158419662","-34.0494906491839","23.4373616346534","32.1842211277734","",
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","TMN","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","3.05365538971849","35.806442689089","29.938705012033","23.4089713963153","6.51460894641296","-12.3449525279174","-26.7093420289746","14.714083071754","-5.39689484333309","-2.2260420878504","18.9629205721083","-12.8819388943498","-2.56285110087696","-6.33929390871265","-7.17772519982918","-18.3790775807391","12.0735575281235","10.295800028172","13.941837020839","-3.42341301307724","-17.5834627102111","-12.0870863089483","14.6918976008439","15.2848208709319","-0.693550128513635","3.28771735807476","-0.839233080824286","4.72331186570325","13.4359998626563","11.9942992697554","12.8237486612042","6.67761901004675","0.800100217925674","6.72192588631506","12.4819923064463","11.8688451650631","1.40269135815601","8.14535483550259","-5.45578171915147","0.989596619260652","0.271939085868908","2.29836274543106","-14.4967434505756","11.7793658686553","6.31645328491892","-1.72916960593597","-3.20245692236661","-7.11835724424137","3.97816371134371","6.4943337705708","10.3124447036696","3.56085074235276","",
"Tonga","TON","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.2651016873006","6.34193033767616","-34.6977426764896","35.6327694636601","-3.24119306903626","-9.24695690842287","15.325708616147","0","11.7438864795394","-17.3053583085582","-0.554422647879377","3.6038498455502","-6.96400756204258","-7.85962029635569","11.1796374074482","28.9725731042186","5.92447315951843","22.5220909011289","-30.2961559921299","8.61969616117864","11.0684939594173","9.65774909800037","18.8826473054679","-23.1786886743697","13.4554618139694","-6.37670364020683","31.0041879987394","-14.9749420136515","3.065615779946","","",
"South Asia (IDA & IBRD)","TSA","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","-0.625067304513067","15.4002827257605","6.32118765110854","10.7831931759084","10.424964848298","4.72903929187112","-3.65949445293589","-0.803533805869321","10.1628778054252","-0.43308267533412","7.18927151708515","-5.88735127783588","20.3694497628761","-2.14586455809619","-10.6659317731506","18.2786811558814","17.0462395406369","19.316931308686","-10.4976235573","9.10992566904739","-3.6085603788999","3.48224991049764","6.57469657724749","5.46246819207575","7.78416662598724","3.76724941014636","12.9118153374122","11.3523045318307","7.87133208219703","17.6579159620101","-15.1791016827288","12.1988107252114","3.02629452437783","18.6181919645024","7.89607591200271","1.77607250260323","14.1241279438286","4.20632655260616","16.8764363381767","-4.47572883175712","4.90414712557991","7.35429740583544","14.8537956606988","23.5766173828547","15.8789286475343","15.0296252078782","16.6052060374739","-1.60224685243703","13.1320929944486","15.1440141128547","5.69197788427849","4.6950940276046","-3.00786347510929","7.89232637102528","4.93901832440014","4.28116801942468","11.3162879497627","10.3370582607876","-2.05907525579005","-6.60549048476837","19.45172111816","6.5300780902529","9.10386124824466","6.56231310333477","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2502281974521","12.1046541025053","6.70201116239268","12.9371762269603","12.5469783036078","15.0818932204253","-4.73569473417494","7.15445696559482","6.23466786915978","12.7849102672582","3.36687429567964","7.09904142138875","2.03922688596667","-0.868387823186112","0.230216138077409","5.65783138330657","2.53737139029056","-6.35902994879066","7.68850750465444","10.444520026054","0.261970966127279","3.84244943530589","",
